342	342	2565
342	342	2712
342	342	2739
342	342	2779
342	342	2791
342	342	2795
342	342	2804
342	342	2819
342	342	2866
342	342	2871
342	342	2906
342	342	2918
342	342	2961
342	342	2971
342	342	2973
342	342	2988
342	342	3068
342	342	3071
342	342	3104
342	342	3111
342	342	3114
342	342	3135
342	342	3141
342	342	3152
342	342	5060
343	343	1
343	343	6
343	343	25
343	343	32
343	343	36
343	343	81
343	343	260
343	343	605
343	343	648
343	343	661
343	343	733
343	343	745
343	343	778
343	343	780
343	343	852
343	343	858
343	343	866
343	343	994
343	343	1042
343	343	1060
343	343	1073
343	343	1112
343	343	1210
343	343	1356
343	343	1407
343	343	1459
343	343	1485
343	343	1552
343	343	1672
344	344	1
344	344	47
344	344	50
344	344	52
344	344	53
344	344	82
344	344	110
344	344	156
344	344	161
344	344	194
344	344	224
344	344	225
344	344	232
344	344	253
344	344	260
344	344	266
344	344	268
344	344	290
344	344	293
344	344	296
344	344	299
344	344	318
344	344	337
344	344	349
344	344	350
344	344	353
344	344	356
344	344	357
344	344	364
344	344	368
344	344	413
344	344	431
344	344	440
344	344	454
344	344	457
344	344	474
344	344	481
344	344	490
344	344	497
344	344	500
344	344	507
344	344	508
344	344	515
344	344	517
344	344	527
344	344	529
344	344	541
344	344	543
344	344	588
344	344	589
344	344	593
344	344	632
344	344	778
344	344	850
344	344	1027
344	344	1079
344	344	1080
344	344	1090
344	344	1124
344	344	1127
344	344	1136
344	344	1186
344	344	1193
344	344	1196
344	344	1198
344	344	1200
344	344	1201
344	344	1203
344	344	1204
344	344	1208
344	344	1210
344	344	1213
344	344	1216
344	344	1220
344	344	1222
344	344	1225
344	344	1231
344	344	1233
344	344	1240
344	344	1246
344	344	1247
344	344	1249
344	344	1250
344	344	1259
344	344	1263
344	344	1265
344	344	1266
344	344	1270
344	344	1272
344	344	1274
344	344	1277
344	344	1291
344	344	1300
344	344	1354
344	344	1372
344	344	1373
344	344	1380
344	344	1385
345	345	1
345	345	25
345	345	32
345	345	34
345	345	47
345	345	50
345	345	110
345	345	111
345	345	223
345	345	235
345	345	260
345	345	296
345	345	318
345	345	353
345	345	364
345	345	527
345	345	529
345	345	588
345	345	593
345	345	608
345	345	858
345	345	903
345	345	904
345	345	910
345	345	1073
345	345	1080
345	345	1094
345	345	1193
345	345	1196
345	345	1198
345	345	1206
345	345	1208
345	345	1210
345	345	1213
345	345	1214
345	345	1219
345	345	1220
345	345	1222
345	345	1225
345	345	1227
345	345	1250
345	345	1252
345	345	1259
345	345	1276
345	345	1285
345	345	1291
345	345	1297
345	345	1304
345	345	1358
345	345	1380
345	345	1517
345	345	1584
345	345	1617
345	345	1639
345	345	1641
345	345	1682
345	345	1747
345	345	1968
345	345	2028
345	345	2072
345	345	2302
345	345	2329
345	345	2396
345	345	2502
345	345	2571
345	345	2580
345	345	2692
345	345	2700
345	345	2723
345	345	2762
345	345	2770
345	345	2791
345	345	2804
345	345	2858
345	345	2871
345	345	2890
345	345	2918
345	345	2959
345	345	3114
345	345	3262
345	345	3298
345	345	3317
345	345	3471
345	345	3543
345	345	3751
345	345	3793
345	345	3897
345	345	3949
345	345	3994
345	345	4002
345	345	4022
345	345	4226
345	345	4306
345	345	4327
345	345	4641
345	345	4720
345	345	4878
345	345	4886
345	345	4967
345	345	4975
345	345	4979
345	345	4993
345	345	5060
345	345	5291
345	345	5349
345	345	5618
345	345	5690
345	345	5952
345	345	6016
345	345	6350
345	345	6377
345	345	6385
345	345	6620
345	345	6711
345	345	6870
345	345	6874
345	345	7034
345	345	7099
345	345	7137
345	345	7139
345	345	7153
345	345	7361
345	345	7438
345	345	8207
345	345	8337
345	345	8464
345	345	8784
345	345	8949
345	345	8961
345	345	8966
345	345	8981
345	345	30707
345	345	30749
345	345	30810
346	346	112
346	346	185
346	346	260
346	346	353
346	346	368
346	346	379
346	346	442
346	346	485
346	346	504
346	346	520
346	346	541
346	346	555
346	346	589
346	346	648
346	346	671
346	346	735
346	346	741
346	346	861
346	346	876
346	346	1073
346	346	1129
346	346	1136
346	346	1196
346	346	1197
346	346	1198
346	346	1199
346	346	1200
346	346	1210
346	346	1215
346	346	1240
346	346	1243
346	346	1261
346	346	1270
346	346	1275
346	346	1277
346	346	1374
346	346	1429
346	346	1587
346	346	1645
346	346	1653
346	346	1676
346	346	1754
346	346	1921
346	346	1924
346	346	1967
346	346	2000
346	346	2003
346	346	2005
346	346	2006
346	346	2009
346	346	2011
346	346	2012
346	346	2034
346	346	2041
346	346	2046
346	346	2105
346	346	2115
346	346	2134
346	346	2140
346	346	2193
346	346	2232
346	346	2273
346	346	2406
346	346	2528
346	346	2571
346	346	2625
346	346	2641
346	346	2662
346	346	2716
346	346	2763
346	346	2780
346	346	2797
346	346	2880
346	346	2916
346	346	2924
346	346	2968
346	346	2985
346	346	2997
346	346	3032
346	346	3039
346	346	3052
346	346	3070
346	346	3081
346	346	3153
346	346	3175
346	346	3213
346	346	3265
346	346	3275
346	346	3452
346	346	3479
346	346	3624
346	346	3627
346	346	3702
346	346	3703
346	346	3740
346	346	3745
346	346	3771
346	346	3793
346	346	3807
346	346	3868
346	346	3905
346	346	3959
346	346	3972
346	346	3977
346	346	3996
346	346	4085
346	346	4121
346	346	4128
346	346	4133
346	346	4166
346	346	4232
346	346	4306
346	346	4442
346	346	4467
346	346	4545
346	346	4565
346	346	4566
346	346	4567
346	346	4571
346	346	4696
346	346	4701
346	346	4717
346	346	4846
346	346	4887
346	346	4890
346	346	4896
346	346	4941
346	346	4963
346	346	4980
346	346	4993
346	346	5021
346	346	5040
346	346	5146
346	346	5219
346	346	5243
346	346	5349
346	346	5444
346	346	5460
346	346	5540
346	346	5541
346	346	5621
346	346	5782
346	346	5816
346	346	5903
346	346	6104
346	346	6333
346	346	6350
346	346	6539
346	346	6582
346	346	6618
346	346	6721
346	346	6857
346	346	6979
346	346	7022
346	346	7090
346	346	7360
346	346	7361
346	346	7757
346	346	7844
346	346	8368
346	346	8623
346	346	8633
346	346	8636
346	346	8807
346	346	8874
346	346	8917
346	346	8961
346	346	26152
346	346	26554
346	346	26865
346	346	27801
346	346	31878
346	346	33834
346	346	34332
346	346	40815
346	346	42718
346	346	44191
346	346	45183
346	346	45722
347	347	260
347	347	527
347	347	786
347	347	858
347	347	1196
347	347	1198
347	347	1210
347	347	1214
347	347	1721
347	347	4085
347	347	4993
347	347	5952
347	347	7153
347	347	33493
347	347	122886
348	348	32
348	348	73
348	348	111
348	348	175
348	348	235
348	348	293
348	348	299
348	348	337
348	348	356
348	348	523
348	348	562
348	348	574
348	348	593
348	348	678
348	348	1179
348	348	1193
348	348	1233
348	348	1247
348	348	1345
348	348	1358
348	348	1673
348	348	1682
348	348	1719
348	348	1952
348	348	2026
348	348	2076
348	348	2160
348	348	2289
348	348	2438
348	348	2858
348	348	2966
348	348	3067
348	348	3089
348	348	3223
348	348	3476
348	348	3504
349	349	480
349	349	593
349	349	1222
349	349	1285
349	349	2106
349	349	2542
349	349	3316
349	349	3996
349	349	4161
349	349	4299
349	349	4344
350	350	1
350	350	36
350	350	50
350	350	69
350	350	104
350	350	260
350	350	318
350	350	356
350	350	454
350	350	590
350	350	805
350	350	1017
350	350	1089
350	350	1127
350	350	1196
350	350	1197
350	350	1198
350	350	1200
350	350	1210
350	350	1221
350	350	1240
350	350	1257
350	350	1270
350	350	1271
350	350	1291
350	350	1298
350	350	1444
350	350	1580
350	350	1674
350	350	1732
350	350	1959
350	350	1968
350	350	2005
350	350	2012
350	350	2115
350	350	2150
350	350	2302
350	350	2324
350	350	2371
350	350	2372
350	350	2395
350	350	2402
350	350	2404
350	350	2433
350	350	2502
350	350	2571
350	350	2594
350	350	2599
350	350	2605
350	350	2683
350	350	2706
350	350	2716
350	350	2803
350	350	2804
350	350	2858
350	350	2890
350	350	2944
350	350	2959
350	350	3147
350	350	3177
350	350	3298
350	350	3328
350	350	3355
350	350	3408
350	350	3409
350	350	3424
350	350	3448
350	350	3481
350	350	3484
350	350	3513
350	350	3556
350	350	3617
350	350	3623
350	350	3624
350	350	3717
350	350	3760
350	350	3844
350	350	3852
350	350	3861
350	350	3869
350	350	3897
350	350	3916
350	350	3948
350	350	3988
350	350	3994
350	350	4008
350	350	4011
350	350	4027
350	350	4034
350	350	4095
350	350	4219
350	350	4226
350	350	4235
350	350	4239
350	350	4246
350	350	4306
350	350	4321
350	350	4369
350	350	4372
350	350	4378
350	350	4489
350	350	4535
350	350	4641
350	350	4728
350	350	4776
350	350	4816
350	350	4844
350	350	4874
350	350	4886
350	350	4958
350	350	4963
350	350	4967
350	350	4973
350	350	4979
350	350	4993
350	350	5010
350	350	5299
350	350	5378
350	350	5401
350	350	5502
351	351	94
351	351	277
351	351	524
351	351	858
351	351	908
351	351	912
351	351	950
351	351	951
351	351	1035
351	351	1171
351	351	1193
351	351	1207
351	351	1250
351	351	1259
351	351	1269
351	351	1286
351	351	1580
351	351	1673
351	351	1968
351	351	2291
351	351	2668
351	351	2791
351	351	2948
351	351	2956
351	351	3512
351	351	3624
351	351	3793
351	351	3957
351	351	3959
351	351	3963
351	351	3984
352	352	47
352	352	260
352	352	296
352	352	318
352	352	480
352	352	551
352	352	593
352	352	741
352	352	1080
352	352	1196
352	352	1197
352	352	1198
352	352	1220
352	352	1259
352	352	1278
352	352	1356
352	352	1732
352	352	1907
352	352	2716
352	352	2959
352	352	3000
352	352	3114
352	352	3671
352	352	4016
352	352	4306
352	352	5618
352	352	5690
352	352	5971
352	352	6283
352	352	6350
352	352	6377
352	352	7099
352	352	26776
352	352	26903
352	352	31658
352	352	34405
352	352	58559
352	352	59315
352	352	62336
352	352	64614
352	352	65261
352	352	66934
352	352	67255
352	352	68157
352	352	79132
352	352	79274
352	352	91529
352	352	97913
352	352	98604
352	352	104283
352	352	104419
352	352	106100
352	352	108932
352	352	112852
352	352	115927
353	353	318
353	353	1036
353	353	2194
353	353	2858
353	353	2959
353	353	3535
353	353	4011
353	353	4223
353	353	4878
353	353	7445
353	353	26614
353	353	34405
353	353	44191
353	353	44761
353	353	46970
353	353	48516
353	353	49272
353	353	49530
353	353	51662
353	353	54286
353	353	58559
353	353	59315
353	353	59369
354	354	1
354	354	11
354	354	44
354	354	112
354	354	151
354	354	173
354	354	232
354	354	235
354	354	265
354	354	318
354	354	348
354	354	349
354	354	353
354	354	357
354	354	377
354	354	380
354	354	410
354	354	440
354	354	442
354	354	457
354	354	466
354	354	471
354	354	475
354	354	477
354	354	497
354	354	515
354	354	527
354	354	551
354	354	589
354	354	592
354	354	593
354	354	595
354	354	596
354	354	1073
355	355	6
355	355	32
355	355	47
355	355	110
355	355	253
355	355	260
355	355	293
355	355	296
355	355	316
355	355	318
355	355	356
355	355	364
355	355	377
355	355	442
355	355	454
355	355	508
355	355	527
355	355	541
355	355	551
355	355	589
355	355	590
355	355	593
355	355	778
355	355	858
355	355	904
355	355	919
355	355	924
355	355	968
355	355	1036
355	355	1079
355	355	1080
355	355	1089
355	355	1090
355	355	1092
355	355	1097
355	355	1127
355	355	1136
355	355	1193
355	355	1196
355	355	1198
355	355	1200
355	355	1206
355	355	1210
355	355	1214
355	355	1220
355	355	1221
355	355	1222
355	355	1240
355	355	1253
355	355	1258
355	355	1259
355	355	1265
355	355	1270
355	355	1274
355	355	1275
355	355	1291
355	355	1333
355	355	1347
355	355	1387
355	355	1517
355	355	1527
355	355	1580
355	355	1584
355	355	1625
355	355	1645
355	355	1676
355	355	1732
355	355	1921
355	355	1961
355	355	1997
355	355	2028
355	355	2115
355	355	2167
355	355	2232
355	355	2288
355	355	2329
355	355	2376
355	355	2455
355	355	2459
355	355	2467
355	355	2529
355	355	2550
355	355	2571
355	355	2628
355	355	2683
355	355	2692
355	355	2700
355	355	2710
355	355	2712
355	355	2716
355	355	2762
355	355	2858
355	355	2916
355	355	2959
355	355	2997
355	355	3081
355	355	3147
355	355	3300
355	355	3461
355	355	3471
355	355	3499
355	355	3527
355	355	3535
355	355	3578
355	355	3869
355	355	3917
355	355	3949
355	355	3959
355	355	4011
355	355	4102
355	355	4226
355	355	4262
355	355	4306
355	355	4571
355	355	4878
355	355	4886
355	355	4973
355	355	4993
355	355	5378
355	355	5418
355	355	5618
355	355	5669
355	355	5952
355	355	5989
355	355	6242
355	355	6333
355	355	6377
355	355	6539
355	355	6711
355	355	7147
355	355	7153
355	355	7361
355	355	7387
355	355	7586
355	355	8132
355	355	8225
355	355	8360
355	355	8874
355	355	8961
355	355	31658
355	355	32587
355	355	33493
355	355	34048
355	355	36529
355	355	44195
355	355	46578
355	355	48516
355	355	49272
355	355	54272
355	355	54286
355	355	55290
355	355	55820
355	355	56782
355	355	58559
355	355	59315
355	355	60069
356	356	361
356	356	2145
356	356	2231
356	356	2501
356	356	3354
357	357	1
357	357	19
357	357	32
357	357	48
357	357	58
357	357	161
357	357	203
357	357	223
357	357	231
357	357	249
357	357	253
357	357	265
357	357	272
357	357	342
357	357	344
357	357	364
357	357	454
357	357	551
357	357	581
357	357	588
357	357	592
357	357	595
357	357	720
357	357	745
358	358	1
358	358	7
358	358	17
358	358	21
358	358	34
358	358	39
358	358	50
358	358	52
358	358	58
358	358	111
358	358	116
358	358	144
358	358	215
358	358	223
358	358	224
358	358	236
358	358	246
358	358	260
358	358	296
358	358	318
358	358	348
358	358	356
358	358	357
358	358	364
358	358	371
358	358	372
358	358	440
358	358	441
358	358	471
358	358	474
358	358	492
358	358	493
358	358	500
358	358	509
358	358	514
358	358	527
358	358	529
358	358	556
358	358	585
358	358	587
358	358	588
358	358	589
358	358	592
358	358	593
358	358	594
358	358	595
358	358	597
358	358	608
358	358	778
358	358	788
358	358	802
358	358	858
358	358	898
358	358	899
358	358	900
358	358	902
358	358	905
358	358	907
358	358	908
358	358	909
358	358	910
358	358	911
358	358	912
358	358	913
358	358	919
358	358	921
358	358	922
358	358	923
358	358	926
358	358	928
358	358	933
358	358	934
358	358	942
358	358	945
358	358	946
358	358	951
358	358	952
358	358	953
358	358	954
358	358	969
358	358	1022
358	358	1023
358	358	1028
358	358	1035
358	358	1042
358	358	1057
358	358	1060
358	358	1064
358	358	1073
358	358	1077
358	358	1078
358	358	1079
358	358	1081
358	358	1082
358	358	1084
358	358	1094
358	358	1104
358	358	1136
358	358	1147
358	358	1172
358	358	1179
358	358	1189
358	358	1193
358	358	1196
358	358	1197
358	358	1198
358	358	1203
358	358	1207
358	358	1210
358	358	1212
358	358	1213
358	358	1220
358	358	1221
358	358	1224
358	358	1225
358	358	1228
358	358	1230
358	358	1234
358	358	1242
358	358	1244
358	358	1247
358	358	1250
358	358	1256
358	358	1259
358	358	1265
358	358	1266
358	358	1267
358	358	1269
358	358	1270
358	358	1272
358	358	1276
358	358	1278
358	358	1279
358	358	1281
358	358	1282
358	358	1287
358	358	1288
358	358	1304
358	358	1307
358	358	1357
358	358	1358
358	358	1380
358	358	1393
358	358	1395
358	358	1414
358	358	1449
358	358	1466
358	358	1485
358	358	1487
358	358	1500
358	358	1513
358	358	1517
358	358	1566
358	358	1569
358	358	1614
358	358	1617
358	358	1641
358	358	1645
358	358	1663
358	358	1674
358	358	1688
358	358	1694
358	358	1701
358	358	1729
358	358	1732
358	358	1747
358	358	1777
358	358	1784
358	358	1883
358	358	1911
358	358	1912
358	358	1934
358	358	1938
358	358	1939
358	358	1940
358	358	1942
358	358	1944
358	358	1945
358	358	1946
358	358	1947
358	358	1950
358	358	1952
358	358	1954
358	358	1958
358	358	1963
358	358	1968
358	358	2000
358	358	2018
358	358	2020
358	358	2028
358	358	2064
358	358	2065
358	358	2080
358	358	2081
358	358	2096
358	358	2099
358	358	2100
358	358	2125
358	358	2130
358	358	2135
358	358	2137
358	358	2144
358	358	2194
358	358	2231
358	358	2243
358	358	2247
358	358	2248
358	358	2252
358	358	2289
358	358	2300
358	358	2302
358	358	2321
358	358	2324
358	358	2355
358	358	2356
358	358	2359
358	358	2371
358	358	2384
358	358	2394
358	358	2395
358	358	2396
358	358	2398
358	358	2405
358	358	2406
358	358	2407
358	358	2418
358	358	2463
358	358	2470
358	358	2518
358	358	2529
358	358	2539
358	358	2571
358	358	2671
358	358	2683
358	358	2690
358	358	2728
358	358	2736
358	358	2750
358	358	2762
358	358	2770
358	358	2779
358	358	2791
358	358	2797
358	358	2804
358	358	2829
358	358	2858
358	358	2918
358	358	2944
358	358	2947
358	358	2949
358	358	2973
358	358	2987
358	358	3006
358	358	3019
358	358	3035
358	358	3039
358	358	3072
358	358	3104
358	358	3114
358	358	3148
358	358	3159
358	358	3174
358	358	3210
358	358	3244
358	358	3255
358	358	3263
358	358	3307
358	358	3308
358	358	3334
358	358	3358
358	358	3359
358	358	3361
358	358	3362
358	358	3363
358	358	3396
358	358	3421
358	358	3424
358	358	3435
358	358	3448
358	358	3451
358	358	3462
358	358	3468
358	358	3469
358	358	3481
358	358	3500
358	358	3501
358	358	3504
358	358	3507
358	358	3524
358	358	3526
358	358	3543
358	358	3552
358	358	3591
358	358	3622
359	359	58
359	359	215
359	359	306
359	359	307
359	359	318
359	359	364
359	359	527
359	359	1193
359	359	1295
359	359	1446
359	359	1959
359	359	2336
359	359	2384
359	359	2858
359	359	3100
359	359	3159
359	359	5791
359	359	6235
359	359	6385
359	359	7327
359	359	7396
359	359	8014
359	359	8656
359	359	26587
359	359	27611
359	359	81845
360	360	47
360	360	50
360	360	111
360	360	161
360	360	457
360	360	474
360	360	593
360	360	608
360	360	628
360	360	904
360	360	924
360	360	1036
360	360	1089
360	360	1200
360	360	1219
360	360	1240
360	360	1358
360	360	1617
360	360	1674
360	360	1732
360	360	2160
360	360	2571
360	360	2764
360	360	2871
360	360	3101
360	360	3147
361	361	3
361	361	14
361	361	17
361	361	25
361	361	41
361	361	52
361	361	66
361	361	74
361	361	76
361	361	88
361	361	107
361	361	260
361	361	631
361	361	637
361	361	647
361	361	653
361	361	661
361	361	671
361	361	673
361	361	711
361	361	736
361	361	737
361	361	761
361	361	780
361	361	783
361	361	788
361	361	805
361	361	832
361	361	839
361	361	858
361	361	1073
361	361	1183
361	361	1210
361	361	1356
361	361	1367
362	362	50
362	362	288
362	362	293
362	362	296
362	362	318
362	362	356
362	362	541
362	362	551
362	362	592
362	362	593
362	362	750
362	362	858
362	362	1080
362	362	1193
362	362	1197
362	362	1198
362	362	1206
362	362	1213
362	362	1219
362	362	1220
362	362	1270
362	362	1289
362	362	1291
362	362	1339
362	362	1617
362	362	1732
362	362	2324
362	362	2329
362	362	2571
362	362	2716
362	362	2762
362	362	2858
362	362	3020
362	362	3481
362	362	4011
362	362	4027
362	362	4306
362	362	4878
362	362	4963
362	362	4973
362	362	5377
362	362	5669
362	362	6377
362	362	6539
362	362	6662
362	362	6711
362	362	6874
362	362	6942
362	362	7147
362	362	8327
362	362	8961
362	362	8970
362	362	27523
362	362	27772
362	362	30793
362	362	33166
362	362	33794
362	362	37729
362	362	37733
362	362	40414
362	362	44555
362	362	45722
362	362	56251
362	362	56757
362	362	58559
362	362	71464
363	363	1
363	363	29
363	363	32
363	363	34
363	363	47
363	363	48
363	363	50
363	363	198
363	363	260
363	363	364
363	363	480
363	363	527
363	363	541
363	363	551
363	363	588
363	363	589
363	363	594
363	363	595
363	363	596
363	363	608
363	363	616
363	363	720
363	363	745
363	363	750
363	363	783
363	363	899
363	363	900
363	363	901
363	363	908
363	363	914
363	363	919
363	363	926
363	363	948
363	363	949
363	363	1022
363	363	1023
363	363	1028
363	363	1029
363	363	1032
363	363	1035
363	363	1057
363	363	1081
363	363	1097
363	363	1103
363	363	1104
363	363	1127
363	363	1148
363	363	1175
363	363	1196
363	363	1199
363	363	1200
363	363	1210
363	363	1214
363	363	1223
363	363	1240
363	363	1274
363	363	1282
363	363	1287
363	363	1288
363	363	1374
363	363	1376
363	363	1380
363	363	1391
363	363	1416
363	363	1527
363	363	1566
363	363	1573
363	363	1584
363	363	1617
363	363	1648
363	363	1653
363	363	1682
363	363	1688
363	363	1690
363	363	1856
363	363	1921
363	363	1947
363	363	1951
363	363	1965
363	363	2010
363	363	2018
363	363	2048
363	363	2078
363	363	2080
363	363	2081
363	363	2085
363	363	2087
363	363	2090
363	363	2094
363	363	2096
363	363	2112
363	363	2135
363	363	2139
363	363	2140
363	363	2289
363	363	2294
363	363	2355
363	363	2357
363	363	2394
363	363	2436
363	363	2504
363	363	2528
363	363	2545
363	363	2558
363	363	2565
363	363	2575
363	363	2580
363	363	2583
363	363	2599
363	363	2626
363	363	2640
363	363	2641
363	363	2657
363	363	2664
363	363	2671
363	363	2690
363	363	2692
363	363	2700
363	363	2702
363	363	2704
363	363	2710
363	363	2731
363	363	2746
363	363	2762
363	363	2858
363	363	2908
363	363	2961
363	363	2971
363	363	2987
363	363	2997
363	363	3000
363	363	3070
364	364	318
364	364	1265
364	364	1732
364	364	2424
364	364	4018
364	364	6350
364	364	8464
364	364	34321
364	364	45722
364	364	46578
364	364	56367
364	364	64957
364	364	66934
364	364	93040
364	364	97938
364	364	106696
364	364	109249
364	364	109374
364	364	115617
364	364	118997
364	364	134853
365	365	150
365	365	364
365	365	480
365	365	852
365	365	909
365	365	914
365	365	1021
365	365	1035
365	365	1103
365	365	1380
365	365	1517
365	365	1580
365	365	1784
365	365	1947
365	365	1961
365	365	2012
365	365	2081
365	365	2642
365	365	2863
365	365	3263
365	365	3398
365	365	3635
365	365	3753
365	365	3967
365	365	4936
365	365	4993
365	365	4994
365	365	4995
365	365	5418
365	365	5459
365	365	5481
365	365	5991
365	365	6333
365	365	6378
365	365	6503
365	365	7153
365	365	8644
365	365	8665
365	365	8833
365	365	8961
365	365	8984
365	365	40819
365	365	44195
365	365	45447
365	365	46578
365	365	48780
365	365	50872
365	365	53322
365	365	72998
365	365	80463
365	365	97304
366	366	24
366	366	2723
366	366	3624
366	366	4011
366	366	4246
366	366	4886
366	366	4973
366	366	6377
366	366	7317
366	366	8874
366	366	8961
366	366	27251
366	366	33615
366	366	45431
366	366	46578
366	366	47518
366	366	52287
366	366	60126
366	366	68358
367	367	95
367	367	260
367	367	357
367	367	380
367	367	440
367	367	457
367	367	490
367	367	541
367	367	589
367	367	608
367	367	750
367	367	969
367	367	1036
367	367	1089
367	367	1196
367	367	1198
367	367	1200
367	367	1214
367	367	1220
367	367	1222
367	367	1264
367	367	1269
367	367	1270
367	367	1297
367	367	1385
367	367	1387
367	367	1542
367	367	1564
367	367	1610
367	367	1641
367	367	1747
367	367	1968
367	367	2000
367	367	2028
367	367	2288
367	367	2396
367	367	2406
367	367	2571
367	367	2699
367	367	2707
367	367	2710
367	367	2804
367	367	2915
367	367	2935
367	367	2997
367	367	3104
367	367	3175
367	367	3358
367	367	3578
367	367	3623
367	367	3751
367	367	3819
367	367	3981
367	367	3986
367	367	3996
367	367	3999
367	367	4011
367	367	4027
367	367	4128
367	367	4387
367	367	4444
367	367	4570
367	367	4623
367	367	4626
367	367	4627
367	367	4632
367	367	4643
367	367	4661
367	367	4681
367	367	4705
367	367	4706
367	367	4720
367	367	4723
367	367	4814
367	367	5095
367	367	5459
367	367	6003
367	367	6539
367	367	6659
367	367	6974
367	367	7107
367	367	7361
367	367	7482
367	367	8228
367	367	8623
367	367	8665
367	367	8689
367	367	8910
367	367	40583
368	368	260
368	368	265
368	368	541
368	368	593
368	368	1073
368	368	1077
368	368	1200
368	368	2628
368	368	2664
368	368	2739
368	368	2858
368	368	3176
368	368	3429
368	368	3948
369	369	32
369	369	47
369	369	110
369	369	150
369	369	253
369	369	282
369	369	296
369	369	318
369	369	339
369	369	350
369	369	356
369	369	364
369	369	377
369	369	440
369	369	454
369	369	457
369	369	474
369	369	480
369	369	500
369	369	509
369	369	527
369	369	539
369	369	587
369	369	588
369	369	589
369	369	590
369	369	592
369	369	595
369	369	597
370	370	32
370	370	44
370	370	110
370	370	151
370	370	188
370	370	235
370	370	260
370	370	288
370	370	318
370	370	509
370	370	527
370	370	585
370	370	589
370	370	912
370	370	924
370	370	953
370	370	1196
370	370	1197
370	370	1201
370	370	1206
370	370	1207
370	370	1208
370	370	1210
370	370	1215
370	370	1261
370	370	1263
370	370	1265
370	370	1285
370	370	1374
370	370	1375
370	370	1464
370	370	1517
370	370	1584
370	370	1625
370	370	1645
370	370	1748
370	370	2571
370	370	2617
370	370	2640
370	370	2700
370	370	2762
370	370	2770
370	370	2840
370	370	2959
370	370	3033
370	370	3052
370	370	3147
370	370	3578
370	370	3994
370	370	3996
370	370	4022
370	370	4105
370	370	4226
370	370	4349
370	370	4735
370	370	4993
370	370	5349
370	370	5952
370	370	6754
370	370	7153
370	370	7379
370	370	7438
370	370	7445
370	370	7649
370	370	7810
370	370	7991
370	370	8874
370	370	8947
371	371	17
371	371	47
371	371	110
371	371	293
371	371	296
371	371	318
371	371	356
371	371	587
371	371	589
371	371	593
371	371	1089
371	371	1193
371	371	1625
371	371	1645
371	371	1721
371	371	2000
371	371	2001
371	371	2028
371	371	2058
371	371	2542
371	371	2571
371	371	2858
371	371	2959
371	371	3147
371	371	3753
371	371	3948
371	371	3969
371	371	4011
371	371	4018
371	371	4299
371	371	4306
371	371	4308
371	371	4681
371	371	4699
371	371	4963
371	371	4973
371	371	4995
371	371	5218
371	371	5872
371	371	5989
371	371	6187
371	371	7254
371	371	7669
371	371	8360
371	371	8529
371	371	8981
371	371	30707
371	371	32029
371	371	37733
371	371	40629
371	371	44199
371	371	45517
371	371	45720
371	371	45722
371	371	47610
371	371	48304
371	371	48516
371	371	49530
371	371	51662
371	371	53125
371	371	53972
371	371	54259
371	371	55765
371	371	56633
371	371	56782
371	371	58154
371	371	58803
371	371	59421
371	371	59784
371	371	60069
371	371	60950
371	371	62374
371	371	63082
371	371	64957
371	371	69640
371	371	71838
371	371	73017
371	371	74458
371	371	79132
371	371	81788
371	371	81845
371	371	84392
371	371	86880
371	371	90439
371	371	90600
371	371	91690
371	371	92259
371	371	97938
371	371	103235
371	371	104303
371	371	105844
371	371	109374
371	371	110352
371	371	112556
371	371	115170
371	371	115210
371	371	116797
371	371	117176
371	371	122888
371	371	134130
371	371	134853
371	371	137857
371	371	138208
371	371	139385
371	371	140110
371	371	142448
371	371	143385
371	371	148626
372	372	357
372	372	539
372	372	597
372	372	902
372	372	907
372	372	912
372	372	916
372	372	945
372	372	955
372	372	969
372	372	1066
372	372	1067
372	372	1088
372	372	1220
372	372	1307
372	372	1537
372	372	1569
372	372	1641
372	372	2424
372	372	2671
372	372	2724
372	372	2935
372	372	2942
373	373	16
373	373	25
373	373	34
373	373	36
373	373	39
373	373	45
373	373	50
373	373	111
373	373	162
373	373	246
373	373	260
373	373	265
373	373	296
373	373	318
373	373	348
373	373	457
373	373	515
373	373	527
373	373	538
373	373	555
373	373	589
373	373	608
373	373	778
373	373	800
373	373	858
373	373	921
373	373	994
373	373	1073
373	373	1077
373	373	1078
373	373	1079
373	373	1080
373	373	1090
373	373	1096
373	373	1124
373	373	1131
373	373	1132
373	373	1135
373	373	1136
373	373	1147
373	373	1172
373	373	1183
373	373	1193
373	373	1196
373	373	1197
373	373	1202
373	373	1206
373	373	1208
373	373	1211
373	373	1221
373	373	1225
373	373	1228
373	373	1230
373	373	1238
373	373	1242
373	373	1243
373	373	1244
373	373	1245
373	373	1246
373	373	1252
373	373	1259
373	373	1261
373	373	1263
373	373	1273
373	373	1285
373	373	1288
373	373	1292
373	373	1299
373	373	1300
373	373	1307
373	373	1387
373	373	1394
373	373	1395
373	373	1537
373	373	1594
373	373	1617
373	373	1663
373	373	1674
373	373	1678
373	373	1704
373	373	1784
373	373	1885
373	373	1913
373	373	1922
373	373	1923
373	373	1954
373	373	1961
373	373	1965
373	373	1982
373	373	2020
373	373	2022
373	373	2064
373	373	2065
373	373	2108
373	373	2109
373	373	2137
373	373	2174
373	373	2194
373	373	2243
373	373	2247
373	373	2248
